1 ; [0.0, 0.0, 0.0, 0.0, 0.2901396054259062, 0.24178300452158852, 0.21491822624141202, 0.20009627960407325, 0.18718684221026208, 0.17584218510660984, 0.22158264937360098, 0.20960520886691983, 0.19885622379682139, 0.19388481820190084, 0.18915592019697644, 0.19047722071891093, 0.2697030295050286, 0.26892361777461066, 0.2680892754498362, 0.26226124772266585, 0.2566812211753751, 0.25133369573422143, 0.2462044366376047, 0.2412803479048526, 0.23654936069103194, 0.23200033452389673, 0.22762296972155904, 0.22340772954153018, 0.21934577082259327, 0.2154288820579041, 0.26428100693408124, 0.25972443784901084, 0.25532232873292593, 0.25106695658737715, 0.25106695658737715, 0.25106695658737715, 0.2542428134611567, 0.2542428134611567, 0.2542428134611567, 0.3009059162708925, 0.3009059162708925, 0.3009059162708925, 0.346698228999301, 0.346698228999301, 0.346698228999301, 0.346698228999301, 0.346698228999301, 0.346698228999301, 0.346698228999301, 0.346698228999301, 0.346698228999301, 0.34960795283343504, 0.39304928855129506, 0.39304928855129506, 0.39304928855129506, 0.39304928855129506, 0.39304928855129506, 0.39304928855129506, 0.3958708520112747, 0.3958708520112747, 0.3958708520112747, 0.3958708520112747, 0.3986486297890525, 0.3986486297890525, 0.3986486297890525, 0.3986486297890525, 0.3986486297890525, 0.3986486297890525, 0.3986486297890525, 0.4013587683269131, 0.4013587683269131, 0.4013587683269131, 0.40404284785618716, 0.40404284785618716, 0.40404284785618716, 0.40404284785618716, 0.40404284785618716, 0.40404284785618716, 0.40404284785618716, 0.40404284785618716, 0.40404284785618716, 0.40404284785618716, 0.40404284785618716, 0.40404284785618716, 0.40404284785618716, 0.40404284785618716, 0.4117834669929756, 0.4117834669929756, 0.4117834669929756, 0.4117834669929756, 0.4117834669929756, 0.4117834669929756, 0.4117834669929756, 0.4117834669929756, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4143144862151566, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4165770354469069, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4187574357910371, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4208335271994053, 0.4269204589663228, 0.4269204589663228, 0.4269204589663228, 0.4269204589663228, 0.4269204589663228, 0.4269204589663228, 0.4269204589663228, 0.4269204589663228, 0.4269204589663228, 0.4269204589663228, 0.4269204589663228, 0.4269204589663228, 0.4269204589663228, 0.4269204589663228, 0.4269204589663228, 0.4269204589663228, 0.4269204589663228, 0.4269204589663228, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43294513022281167, 0.43490229956686705, 0.43490229956686705, 0.43490229956686705, 0.43490229956686705, 0.43490229956686705, 0.43490229956686705, 0.43490229956686705, 0.43490229956686705, 0.43490229956686705, 0.43490229956686705, 0.43490229956686705, 0.43490229956686705, 0.43490229956686705, 0.43490229956686705, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.4368471009063977, 0.438696072374962, 0.438696072374962, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4405439019681902, 0.4459631265763298, 0.4459631265763298, 0.4459631265763298, 0.4459631265763298, 0.4459631265763298, 0.4459631265763298, 0.4459631265763298, 0.4459631265763298, 0.4459631265763298, 0.4459631265763298, 0.4459631265763298, 0.4459631265763298, 0.4459631265763298, 0.4459631265763298, 0.4459631265763298, 0.4459631265763298, 0.4459631265763298, 0.4459631265763298, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.44776121039194516, 0.4530932864755487, 0.4530932864755487, 0.4530932864755487, 0.4530932864755487, 0.4530932864755487, 0.4530932864755487, 0.4530932864755487, 0.4530932864755487, 0.4530932864755487, 0.4530932864755487, 0.4530932864755487, 0.4530932864755487, 0.4530932864755487, 0.4530932864755487, 0.4530932864755487, 0.4530932864755487, 0.4530932864755487, 0.4530932864755487, 0.4530932864755487, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45486297512169416, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.45659609860886374, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4582625306095105, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405, 0.4632397549992405]
