0.0 ; 0.7070707070707071
0.1 ; 0.5535353535353534
0.2 ; 0.3612596553773022
0.3 ; 0.24531024531024526
0.4 ; 0.16512955643390434
0.5 ; 0.1115526853231771
0.6 ; 0.08124862330469802
0.7 ; 0.0638853464504767
0.8 ; 0.051948051948051986
0.9 ; 0.04432012432012431
1.0 ; 0.0
