0.0 ; 0.6767676767676768
0.1 ; 0.5010101010101009
0.2 ; 0.32429558745348225
0.3 ; 0.2119107744107744
0.4 ; 0.13842124953236062
0.5 ; 0.09311294765840217
0.6 ; 0.07174812188739765
0.7 ; 0.058735503179947635
0.8 ; 0.04944318347734902
0.9 ; 0.04350969371130659
1.0 ; 0.0
