1 ; [0.0, 0.0, 0.0, 0.0, 5.802792108518124, 5.802792108518124, 5.802792108518124, 5.802792108518124, 5.802792108518124, 5.802792108518124, 7.755392728076034, 7.755392728076034, 7.755392728076034, 7.755392728076034, 7.755392728076034, 8.00004327019426, 11.597230268716231, 11.83263918208287, 12.06401739524263, 12.06401739524263, 12.06401739524263, 12.06401739524263, 12.06401739524263, 12.06401739524263, 12.06401739524263, 12.06401739524263, 12.06401739524263, 12.06401739524263, 12.06401739524263, 12.06401739524263, 15.06401739524263, 15.06401739524263, 15.06401739524263, 15.06401739524263, 15.06401739524263, 15.06401739524263, 15.254568807669402, 15.254568807669402, 15.254568807669402, 18.054354976253553, 18.054354976253553, 18.054354976253553, 20.801893739958057, 20.801893739958057, 20.801893739958057, 20.801893739958057, 20.801893739958057, 20.801893739958057, 20.801893739958057, 20.801893739958057, 20.801893739958057, 20.976477170006103, 23.582957313077703, 23.582957313077703, 23.582957313077703, 23.582957313077703, 23.582957313077703, 23.582957313077703, 23.752251120676483, 23.752251120676483, 23.752251120676483, 23.752251120676483, 23.91891778734315, 23.91891778734315, 23.91891778734315, 23.91891778734315, 23.91891778734315, 23.91891778734315, 23.91891778734315, 24.081526099614784, 24.081526099614784, 24.081526099614784, 24.24257087137123, 24.24257087137123, 24.24257087137123, 24.24257087137123, 24.24257087137123, 24.24257087137123, 24.24257087137123, 24.24257087137123, 24.24257087137123, 24.24257087137123, 24.24257087137123, 24.24257087137123, 24.24257087137123, 24.24257087137123, 24.707008019578534, 24.707008019578534, 24.707008019578534, 24.707008019578534, 24.707008019578534, 24.707008019578534, 24.707008019578534, 24.707008019578534, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.858869172909397, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 24.994622126814413, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.125446147462224, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.25001163196432, 25.61522753797937, 25.61522753797937, 25.61522753797937, 25.61522753797937, 25.61522753797937, 25.61522753797937, 25.61522753797937, 25.61522753797937, 25.61522753797937, 25.61522753797937, 25.61522753797937, 25.61522753797937, 25.61522753797937, 25.61522753797937, 25.61522753797937, 25.61522753797937, 25.61522753797937, 25.61522753797937, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 25.9767078133687, 26.09413797401202, 26.09413797401202, 26.09413797401202, 26.09413797401202, 26.09413797401202, 26.09413797401202, 26.09413797401202, 26.09413797401202, 26.09413797401202, 26.09413797401202, 26.09413797401202, 26.09413797401202, 26.09413797401202, 26.09413797401202, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.210826054383862, 26.32176434249772, 26.32176434249772, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.432634118091414, 26.75778759457979, 26.75778759457979, 26.75778759457979, 26.75778759457979, 26.75778759457979, 26.75778759457979, 26.75778759457979, 26.75778759457979, 26.75778759457979, 26.75778759457979, 26.75778759457979, 26.75778759457979, 26.75778759457979, 26.75778759457979, 26.75778759457979, 26.75778759457979, 26.75778759457979, 26.75778759457979, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 26.86567262351671, 27.18559718853292, 27.18559718853292, 27.18559718853292, 27.18559718853292, 27.18559718853292, 27.18559718853292, 27.18559718853292, 27.18559718853292, 27.18559718853292, 27.18559718853292, 27.18559718853292, 27.18559718853292, 27.18559718853292, 27.18559718853292, 27.18559718853292, 27.18559718853292, 27.18559718853292, 27.18559718853292, 27.18559718853292, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.29177850730165, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.395765916531825, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.49575183657063, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443, 27.79438529995443]
