0.0 ; 0.7070707070707071
0.1 ; 0.511111111111111
0.2 ; 0.3389450056116723
0.3 ; 0.22415645819901142
0.4 ; 0.16150754860432287
0.5 ; 0.11143871143871148
0.6 ; 0.08115207805610282
0.7 ; 0.06327160493827162
0.8 ; 0.05253661793746182
0.9 ; 0.0
1.0 ; 0.0
